name,param:col,param:device,param:group,param:predicate,param:return_mask,param:scale,param:tensor_cls,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,stage,error,min,max,mean,stddev,median,iqr,outliers,ops,rounds,iterations
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.4-l_shipmode-eq-cpu-CPlainEncoding-index],l_shipmode,cpu,,eq,False,0.4,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,2399740,342485,7,16798180,,,0.008910497184842825,0.012666454073041677,0.009381837123970784,0.0004179883159886273,0.009375068824738264,0.00043929414823651314,12;1,106.58893208079469,109,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[4-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,4,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,23996604,23996604,8,191972832,,,0.008947176858782768,0.01193825202062726,0.010553051087986298,0.0005528052623773977,0.010569610516540706,0.0006445120088756084,26;3,94.75932520959842,98,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[8-l_shipmode-eq-cuda-CPlainEncoding-index],l_shipmode,cuda,,eq,False,8,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,47989007,6856658,7,335923049,,,0.008961494080722332,0.023679591016843915,0.010692294052414663,0.0029846412634858687,0.009006157983094454,0.005243880616035312,30;1,93.52529916385605,113,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cuda-CDictionaryEncoding-index],l_shipmode,cuda,,eq,False,60,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,360011594,51427149,8,2880092752,,,0.009234151104465127,0.02439283300191164,0.010937831057757835,0.0035054274265595257,0.009603091981261969,0.0010607864242047071,12;12,91.42580413972783,107,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[9-l_shipmode-eq-cuda-CPlainEncoding-index],l_shipmode,cuda,,eq,False,9,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,53986608,7710894,7,377906256,,,0.009241975843906403,0.037586799124255776,0.01284050593075744,0.005534104354913078,0.009330483851954341,0.005254176678135991,14;3,77.87855131195845,109,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index],l_shipmode,cuda,,eq,False,60,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,360011594,51427149,8,2880092752,,,0.009466561954468489,0.03277112101204693,0.011126136633497223,0.004473097613812082,0.009639239520765841,0.00015520397573709488,9;16,89.87845763005653,106,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[10-l_shipmode-eq-cuda-CPlainEncoding-index],l_shipmode,cuda,,eq,False,10,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,59986052,8567549,7,419902364,,,0.009529903065413237,0.03892972809262574,0.015763581950076908,0.0070070835665649355,0.01375958847347647,0.012576553737744689,10;0,63.437358537354584,106,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index],l_shipmode,cuda,,eq,False,60,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,360011594,51427149,8,2880092752,,,0.009606829145923257,0.030745658092200756,0.010449794962672362,0.0025342535396816693,0.009735327446833253,0.0009551679249852896,2;2,95.69565752936712,96,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.6-l_shipmode-eq-cpu-PlainEncoding-index],l_shipmode,cpu,,eq,False,0.6,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,3601036,513676,7,25207252,,,0.009861911879852414,0.013336145086213946,0.010067594329835755,0.0003563608329634498,0.010009391931816936,0.00015135493595153093,2;2,99.32859501861894,101,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[5-l_shipmode-eq-cpu-DictionaryEncoding-mask],l_shipmode,cpu,,eq,True,5,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,29999795,29999795,8,239998360,,,0.00987087981775403,0.01150174392387271,0.009926350426622758,0.00015991469737068018,0.009906185907311738,2.738088369369507e-05,1;3,100.74196023928101,102,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index],l_shipmode,cuda,,eq,False,70,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,420017438,60002415,8,3360139504,,,0.010046693030744791,0.04021298117004335,0.013919623391605759,0.0075311709364777385,0.010665367008186877,0.0011633820831775665,14;16,71.8410241330991,96,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.7-l_shipmode-eq-cpu-PlainEncoding-mask],l_shipmode,cpu,,eq,True,0.7000000000000001,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,4200337,4200337,7,29402359,,,0.010153545066714287,0.011116581968963146,0.010387186172672293,0.00018932071935362128,0.01032945909537375,0.00017799483612179756,19;11,96.27246333861865,99,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[5-l_shipmode-eq-cpu-CDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,5,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,29999795,29999795,8,239998360,,,0.010164166102185845,0.01320815202780068,0.010258703788911755,0.0003700189179608196,0.010202848818153143,3.300438402220607e-05,2;6,97.47820198111795,99,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-DictionaryEncoding-index],l_shipmode,cuda,,eq,False,70,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,420017438,60002415,8,3360139504,,,0.010410592891275883,0.031636226922273636,0.013532954830831537,0.005701574329457114,0.010688796523027122,0.0015619340119883418,14;23,73.8936922867535,96,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index],l_shipmode,cuda,,eq,False,70,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,420017438,60002415,8,3360139504,,,0.010470716981217265,0.04005645401775837,0.01398965714906808,0.007246578679226696,0.010703799547627568,0.0010960949584841728,14;17,71.48138008990556,96,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[5-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,5,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,29999795,29999795,8,239998360,,,0.010544568067416549,0.014160227961838245,0.012679334912637744,0.0006752945797989387,0.012771853944286704,0.000793165119830519,24;2,78.86849009747982,79,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-CDictionaryEncoding-index],l_shipmode,cuda,,eq,False,70,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,420017438,60002415,8,3360139504,,,0.010658634128049016,0.027492655906826258,0.013165191399281496,0.004247776329412682,0.011630587978288531,0.00016990769654512405,13;29,75.95787783644194,91,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cuda-CPlainEncoding-mask],l_shipmode,cuda,,eq,True,30,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,179998372,179998372,7,1259988604,,,0.010700114071369171,0.010728446999564767,0.01071174057359074,4.349088768904767e-06,0.010711525101214647,5.249865353107452e-06,24;3,93.3555096046155,94,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.5-l_shipmode-eq-cpu-CPlainEncoding-index],l_shipmode,cpu,,eq,False,0.5,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,2999671,428359,7,20997697,,,0.010895062936469913,0.016074781073257327,0.011503616768074617,0.0005557620829942933,0.011470584897324443,0.0002759859198704362,4;3,86.9291823746465,87,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cuda-PlainEncoding-mask],l_shipmode,cuda,,eq,True,20,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,119994608,119994608,7,839962256,,,0.010961478808894753,0.045435831882059574,0.018253159182875053,0.007326040959041374,0.018320912960916758,0.014703214284963906,31;0,54.78503693421963,92,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.6-l_shipmode-eq-cpu-CPlainEncoding-index],l_shipmode,cpu,,eq,False,0.6,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,3601036,513676,7,25207252,,,0.011040047975257039,0.015162008814513683,0.011616524544426765,0.00048248339058079033,0.011570434086024761,0.00040061771869659424,8;2,86.08426695743245,87,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-DictionaryEncoding-index],l_shipmode,cuda,,eq,False,80,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,480025129,68572875,8,3840201032,,,0.011427683057263494,0.058854893082752824,0.01664015122911554,0.008468758526377714,0.012716744444333017,0.005087768426164985,16;16,60.09560767995208,88,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.7-l_shipmode-eq-cpu-PlainEncoding-index],l_shipmode,cpu,,eq,False,0.7000000000000001,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,4200337,599226,7,29402359,,,0.011452069971710443,0.015614397125318646,0.01174495842618247,0.00047046734122210615,0.01167893991805613,0.00018325517885386944,2;2,85.14291525892065,87,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-CDictionaryEncoding-index],l_shipmode,cuda,,eq,False,80,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,480025129,68572875,8,3840201032,,,0.011560946004465222,0.027470252010971308,0.016640083671187644,0.006432809161461849,0.01272132305894047,0.013521916349418461,24;0,60.095851665187425,88,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[5-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,5,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,29999795,29999795,8,239998360,,,0.011724537005648017,0.015229297103360295,0.013188486847822077,0.0005902260786010955,0.01319727092050016,0.000705659156665206,16;3,75.82370984167439,82,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[3-l_shipmode-eq-cpu-DictionaryEncoding-index],l_shipmode,cpu,,eq,False,3,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,17996609,2572290,8,143972872,,,0.01191277289763093,0.01497174915857613,0.012313451035879552,0.0004345231450254749,0.012271319516003132,0.00022277794778347015,3;3,81.21200117547467,84,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cuda-PlainEncoding-index],l_shipmode,cuda,,eq,False,20,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,119994608,17143701,7,839962256,,,0.012254452100023627,0.012469060020521283,0.01236365470805601,2.684996676233696e-05,0.012360353022813797,1.8898281268775463e-05,10;7,80.8822329329864,73,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index],l_shipmode,cuda,,eq,False,80,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,480025129,68572875,8,3840201032,,,0.012368788942694664,0.056772241136059165,0.015577831216455425,0.007450105357869824,0.012677605031058192,0.0003109381068497896,10;19,64.19378834607375,81,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index],l_shipmode,cuda,,eq,False,90,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,540030432,77146551,8,4320243456,,,0.01237347791902721,0.04841493396088481,0.01968099506008496,0.010905590897608605,0.013699644012376666,0.013499844702892005,14;3,50.81043905285564,81,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[3-l_shipmode-eq-cpu-CDictionaryEncoding-index],l_shipmode,cpu,,eq,False,3,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,17996609,2572290,8,143972872,,,0.012393195880576968,0.014031835133209825,0.01258028194133658,0.00018518280418518415,0.012552909087389708,8.181494195014238e-05,4;6,79.48947445400067,80,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-DictionaryEncoding-index],l_shipmode,cuda,,eq,False,90,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,540030432,77146551,8,4320243456,,,0.012397784041240811,0.05879284511320293,0.01926878510566894,0.012859610190960095,0.012657912098802626,0.0009468914940953255,15;19,51.897407880987615,80,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index],l_shipmode,cuda,,eq,False,80,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,480025129,68572875,8,3840201032,,,0.012412400916218758,0.042106644017621875,0.015857045591110362,0.00865301228111214,0.012669540010392666,0.0001572578912600875,10;10,63.063449887576226,80,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[3-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index],l_shipmode,cpu,,eq,False,3,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,17996609,2572290,8,143972872,,,0.012524764984846115,0.015409909887239337,0.013478349658308198,0.0004476778673282009,0.013499479624442756,0.0005978851113468409,17;1,74.1930596364659,74,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index],l_shipmode,cuda,,eq,False,90,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,540030432,77146551,8,4320243456,,,0.012638811022043228,0.06303148809820414,0.019125832388741208,0.010691604981471581,0.013705063960514963,0.006846955977380276,12;12,52.28530605489721,76,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[3-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index],l_shipmode,cpu,,eq,False,3,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,17996609,2572290,8,143972872,,,0.012918050866574049,0.05054946499876678,0.014342382671439077,0.0043414568029612,0.013827205868437886,0.0004949691938236356,1;4,69.72342203582151,73,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cuda-CPlainEncoding-mask],l_shipmode,cuda,,eq,True,40,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,240012290,240012290,7,1680086030,,,0.013218512060120702,0.014286087127402425,0.013251496062270905,0.00012046527754558598,0.01323740801308304,8.921953849494457e-06,1;2,75.46317753865976,76,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cuda-DictionaryEncoding-index],l_shipmode,cuda,,eq,False,100,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,600037902,85719689,8,4800303216,,,0.01332722813822329,0.07140766107477248,0.0222440557334119,0.013276618636424393,0.014673506957478821,0.0156324808485806,12;2,44.95583053669211,74,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[6-l_shipmode-eq-cpu-DictionaryEncoding-mask],l_shipmode,cpu,,eq,True,6,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,36000148,36000148,8,288001184,,,0.013408701866865158,0.016268047969788313,0.013737621537099282,0.0003311809073899019,0.013708931859582663,0.00017707369988784194,3;3,72.7928045840715,75,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-CDictionaryEncoding-index],l_shipmode,cuda,,eq,False,90,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,540030432,77146551,8,4320243456,,,0.013448968064039946,0.04534065001644194,0.018994468494048834,0.009543845628671102,0.01370539958588779,0.012587414588779211,10;1,52.64690614076991,76,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[6-l_shipmode-eq-cpu-CDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,6,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,36000148,36000148,8,288001184,,,0.013631755020469427,0.01650524791330099,0.013950135702369353,0.0003469488441075341,0.013887279899790883,0.00020201527513563633,2;2,71.6838904893345,73,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cuda-CPlainEncoding-index],l_shipmode,cuda,,eq,False,20,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,119994608,17143701,7,839962256,,,0.013676571194082499,0.07782264403067529,0.03217036348478113,0.01483412926472826,0.03367148002143949,0.016863428289070725,25;4,31.084510452394202,74,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.8-l_shipmode-eq-cpu-PlainEncoding-mask],l_shipmode,cpu,,eq,True,0.8,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,4800841,4800841,7,33605887,,,0.01411993196234107,0.01618295698426664,0.014694520187052623,0.0003489492723602212,0.014662040863186121,0.0004947771085426211,19;1,68.0525792792542,71,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cuda-CDictionaryEncoding-index],l_shipmode,cuda,,eq,False,100,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,600037902,85719689,8,4800303216,,,0.014169524889439344,0.038828935008496046,0.02185220699498637,0.008482497673211778,0.015778789529576898,0.014774572919122875,21;0,45.76196812658024,72,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index],l_shipmode,cuda,,eq,False,100,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,600037902,85719689,8,4800303216,,,0.014292037114501,0.05556098301894963,0.021404644042469452,0.010342334695372374,0.01467884099110961,0.01572671759640798,10;1,46.718833446418294,69,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index],l_shipmode,cuda,,eq,False,100,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,600037902,85719689,8,4800303216,,,0.014406054047867656,0.051456504967063665,0.0216434855413224,0.012047067407772703,0.014694321085698903,0.015696552116423845,10;0,46.203278953880584,70,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.7-l_shipmode-eq-cpu-CPlainEncoding-index],l_shipmode,cpu,,eq,False,0.7000000000000001,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,4200337,599226,7,29402359,,,0.015095331938937306,0.019838112173601985,0.015688432294588824,0.0006482777916309926,0.01554829184897244,0.0003804246662184596,2;2,63.741231833910845,65,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cuda-PlainEncoding-mask],l_shipmode,cuda,,eq,True,30,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,179998372,179998372,7,1259988604,,,0.015323746018111706,0.0395423190202564,0.027434687267734924,0.010316000414206977,0.030093877110630274,0.023091505048796535,49;0,36.45020591053242,66,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.8-l_shipmode-eq-cpu-PlainEncoding-index],l_shipmode,cpu,,eq,False,0.8,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,4800841,685340,7,33605887,,,0.015500281006097794,0.01909718499518931,0.016104622383863898,0.00045677757905694,0.016055058455094695,0.0002818747889250517,4;2,62.09397377748855,64,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cuda-CPlainEncoding-mask],l_shipmode,cuda,,eq,True,50,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,300005811,300005811,7,2100040677,,,0.015687677077949047,0.01722958218306303,0.01576245135338222,0.00017321671728607747,0.015743697877041996,8.587026968598366e-06,1;7,63.44190872223854,74,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[6-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,6,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,36000148,36000148,8,288001184,,,0.015757378889247775,0.01758402492851019,0.016504249715756987,0.0003429357358828874,0.01649755355902016,0.000522261019796133,17;1,60.59045501749026,62,1
