name,param:col,param:device,param:group,param:predicate,param:return_mask,param:scale,param:tensor_cls,param:torch_compile,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,stage,error,min,max,mean,stddev,median,iqr,outliers,ops,rounds,iterations
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-DictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,160,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,8,7680139112,,,0.017556524137035012,0.01835970813408494,0.017655225049933058,0.00010654806012102613,0.0176321379840374,6.532849511131644e-05,2;2,56.64045613532361,57,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-DictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,160,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,8,7680139112,,,0.017573266057297587,0.018623939948156476,0.017672568245121,0.00013919947732843847,0.017640303121879697,7.661321433261037e-05,1;1,56.584871317505176,57,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,150,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,900035147,128582378,8,7200281176,,,0.017626306973397732,0.01916394499130547,0.017734779040901025,0.00019894635158176894,0.01770740980282426,5.960586713626981e-05,1;3,56.38638055166852,57,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,150,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,900035147,128582378,8,7200281176,,,0.01764923008158803,0.017862645909190178,0.017733210203515596,4.958951611696135e-05,0.017729192040860653,7.403892232105136e-05,20;0,56.391368992048086,57,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,40,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,240012290,240012290,7,1680086030,,,0.017693022964522243,0.017707128077745438,0.017696817193114965,2.4045261575891194e-06,0.017696388065814972,1.6130506992340088e-06,6;4,56.50733626773604,57,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cuda-PlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,40,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,240012290,240012290,7,1680086030,,,0.017707078019157052,0.018981477012857795,0.017755128500427594,0.00023387465847165547,0.017710324842482805,2.6542693376541138e-06,2;6,56.321755146740685,57,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-CPlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,70,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,7,2940122066,,,0.01798394415527582,0.01801099511794746,0.01799398461090667,4.899161224125371e-06,0.01799376797862351,6.241956725716591e-06,14;2,55.57412777789481,56,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-CPlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,70,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,7,2940122066,,,0.01799223991110921,0.018022537929937243,0.018000944488449022,5.697214320497185e-06,0.018000851618126035,5.86104579269886e-06,9;2,55.55264062070117,56,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-CDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,160,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,8,7680139112,,,0.01826627110131085,0.01846077898517251,0.018339683521877637,4.6682156770076e-05,0.01833668490871787,5.0976756028831005e-05,14;4,54.52656796433197,55,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-CDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,160,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,8,7680139112,,,0.01826737285591662,0.019905321998521686,0.018395262156528504,0.00021839359565688438,0.01834891806356609,9.202898945659399e-05,1;2,54.36182379412835,55,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,160,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,8,7680139112,,,0.018525392981246114,0.018784824991598725,0.018647027658988482,5.04631666553097e-05,0.018642059643752873,6.047496572136879e-05,14;2,53.62784987976178,54,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,160,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,8,7680139112,,,0.018568224040791392,0.018770748050883412,0.01865941512018994,4.759803552801655e-05,0.01864709344226867,5.970313213765621e-05,17;0,53.59224785764993,54,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-DictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,170,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,8,8160142880,,,0.01856823405250907,0.018820883007720113,0.018677771388967004,5.5419187795217805e-05,0.01866411103401333,7.71570485085249e-05,11;0,53.53957809927484,54,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-DictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,170,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,8,8160142880,,,0.01857761200517416,0.021191902924329042,0.018757984110076602,0.0005122174529408249,0.018645411008037627,5.387247074395418e-05,2;4,53.31063264217235,48,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,160,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,8,7680139112,,,0.01877659000456333,0.02277760091237724,0.0190020885180544,0.0006097525163805408,0.018870297470130026,8.576200343668461e-05,3;3,52.62579421466609,54,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,160,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,8,7680139112,,,0.018809301080182195,0.020016110967844725,0.01892316873892452,0.0002069786857513765,0.018880200455896556,6.626592949032784e-05,2;2,52.8452720470131,54,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-CDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,170,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,8,8160142880,,,0.01925755199044943,0.020705829840153456,0.01940367805162588,0.00019210882943500597,0.01938457286451012,8.603301830589771e-05,1;1,51.53662090967375,52,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-CDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,170,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,8,8160142880,,,0.01926975604146719,0.020844542887061834,0.019378811335907534,0.000210906891679152,0.019343469408340752,6.0349004343152046e-05,1;1,51.60275223625675,52,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-DictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,180,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1080017552,154293966,8,8640140416,,,0.019677808973938227,0.02141843200661242,0.019792632256738014,0.0002520369843843379,0.019755706889554858,8.168729254975915e-05,1;1,50.52385084654769,45,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-DictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,180,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1080017552,154293966,8,8640140416,,,0.01968875015154481,0.0209822750184685,0.01979456251651487,0.00017791979660073426,0.019760006107389927,8.586735930293798e-05,1;1,50.518924031065936,51,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,170,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,8,8160142880,,,0.01969010289758444,0.020244293846189976,0.019789734668116652,8.31891113144272e-05,0.019773381063714623,6.440142169594765e-05,4;3,50.53124848667655,51,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,170,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,8,8160142880,,,0.019702565856277943,0.019959324039518833,0.019793294607570358,4.943446090734855e-05,0.019796064123511314,6.692676106467843e-05,14;1,50.52216014697872,51,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,170,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,8,8160142880,,,0.019933233968913555,0.02017442206852138,0.020001526794158946,4.756601356152075e-05,0.019991474924609065,5.5162294302135706e-05,11;2,49.996183305967946,51,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,170,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,8,8160142880,,,0.019933945033699274,0.023991113994270563,0.020145125966519118,0.0006454181852220402,0.0200153854675591,6.0064950957894325e-05,2;3,49.639798810987045,50,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-CDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,180,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1080017552,154293966,8,8640140416,,,0.020342049887403846,0.020549945067614317,0.020452914205379785,4.906169240510246e-05,0.020445676520466805,8.277781307697296e-05,17;0,48.892788086744496,50,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cuda-PlainEncoding-index-eager],l_shipmode,cuda,,eq,False,40,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,240012290,34285834,7,1680086030,,,0.02037419006228447,0.023059816099703312,0.020684590764259072,0.0007718329436287421,0.0204239139566198,5.170854274183512e-05,5;5,48.34516725019772,44,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cuda-PlainEncoding-index-compile],l_shipmode,cuda,,eq,False,40,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,240012290,34285834,7,1680086030,,,0.02037445013411343,0.020586522994562984,0.020423274552449584,4.2037983211212056e-05,0.02041046298108995,3.327312879264355e-05,6;3,48.963744644957494,50,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-CDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,180,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1080017552,154293966,8,8640140416,,,0.02038534195162356,0.022012177854776382,0.02049914156847006,0.0002258942522851551,0.02047164598479867,6.458413554355502e-05,1;2,48.78253055913864,49,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-CPlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,80,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,7,3360175903,,,0.020510598085820675,0.020529994973912835,0.020519189783657084,4.440973983372947e-06,0.02051983610726893,5.9586018323898315e-06,17;0,48.73486772837736,49,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-CPlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,80,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,7,3360175903,,,0.02052270108833909,0.02087919693440199,0.02054152336465765,5.4013981080564566e-05,0.020530415000393987,3.9771548472344875e-06,2;5,48.68188119487438,49,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cuda-CPlainEncoding-index-eager],l_shipmode,cuda,,eq,False,40,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,240012290,34285834,7,1680086030,,,0.02068961807526648,0.020874209003522992,0.020764187719596892,4.270310493699825e-05,0.02075706608593464,6.115582073107362e-05,15;0,48.15984200798844,49,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cuda-CPlainEncoding-index-compile],l_shipmode,cuda,,eq,False,40,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,240012290,34285834,7,1680086030,,,0.020705599104985595,0.02094459207728505,0.020787117798451563,5.718581741415835e-05,0.02078933804295957,7.835810538381338e-05,16;1,48.10671732829119,49,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-DictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,190,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1140018428,162864887,8,9120147424,,,0.020751446951180696,0.021962125087156892,0.020863052939476316,0.00018073654619699732,0.020831960020586848,8.451944449916482e-05,1;2,47.93162356923498,43,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-DictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,190,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1140018428,162864887,8,9120147424,,,0.02075271005742252,0.022299996111541986,0.020866104415902982,0.00021483900536329003,0.020837701158598065,8.494098437950015e-05,1;1,47.924614008825515,49,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,180,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1080017552,154293966,8,8640140416,,,0.02088941796682775,0.02485645585693419,0.02106405055868284,0.0005639356288183705,0.020975236548110843,6.426149047911167e-05,1;2,47.47424989386899,48,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,180,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1080017552,154293966,8,8640140416,,,0.020901601994410157,0.02282786602154374,0.02102533452368031,0.00027077875085357626,0.020984644535928965,7.131998427212238e-05,1;1,47.56166894152029,48,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,180,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1080017552,154293966,8,8640140416,,,0.021123151993378997,0.025187594117596745,0.02139790319017179,0.0008464918957603773,0.02118622208945453,5.970406346023083e-05,2;4,46.73355099855331,42,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,180,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1080017552,154293966,8,8640140416,,,0.021127100102603436,0.02136987098492682,0.021207569690886885,5.0397821005730494e-05,0.021198524977080524,6.474321708083153e-05,14;1,47.15297483755107,48,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-CDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,190,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1140018428,162864887,8,9120147424,,,0.021444953978061676,0.022467955015599728,0.021539202321598186,0.0001451208837748587,0.021513683954253793,6.375648081302643e-05,1;1,46.426974642290325,47,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-CDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,190,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1140018428,162864887,8,9120147424,,,0.021453239023685455,0.022955789929255843,0.02156412339412627,0.00021088502206055926,0.021535495994612575,6.505183409899473e-05,1;1,46.373320246923846,47,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-DictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,200,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1200018434,171435126,8,9600147472,,,0.021904625929892063,0.023315963800996542,0.022027272665265784,0.00020190218621574124,0.02198983239941299,6.458302959799767e-05,1;2,45.39826673943493,46,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-DictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,200,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1200018434,171435126,8,9600147472,,,0.021922580897808075,0.022054289933294058,0.02198215177631937,3.4160385458521335e-05,0.021981772501021624,5.356746260076761e-05,14;0,45.49145189131422,40,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,190,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1140018428,162864887,8,9120147424,,,0.021996220108121634,0.023884874070063233,0.02219869444591247,0.00033205763177795636,0.022090188111178577,9.96290473267436e-05,6;6,45.04769424330419,44,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,190,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1140018428,162864887,8,9120147424,,,0.02200776105746627,0.023849596036598086,0.02212693905154162,0.00026466689230565465,0.02207897650077939,6.115599535405636e-05,1;2,45.19377929638796,46,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,50,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,300005811,300005811,7,2100040677,,,0.02208937518298626,0.02211217791773379,0.02209385762841481,5.083986486649908e-06,0.02209212409798056,2.955319359898567e-06,6;6,45.26144853553797,46,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cuda-PlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,50,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,300005811,300005811,7,2100040677,,,0.022096428088843822,0.02220108499750495,0.02210301047940131,1.5631901613252848e-05,0.022099568508565426,2.655899152159691e-06,2;4,45.24270578127538,46,1
