name,param:device,param:group,param:max_length,param:predicate,param:return_mask,param:selectivity,param:tensor_cls,param:torch_compile,param:total_count,param:unique_count,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,stage,error,min,max,mean,stddev,median,iqr,outliers,ops,rounds,iterations
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-UnsortedDictionaryEncoding-index-compile],cuda,,20,lt,False,0.15,UnsortedDictionaryEncoding,True,100000000,10000,0002,FilterScan,Lt,4naRKhiQ5j3x53,100000000,14999627,20,2000000000,,,0.0019063979852944613,0.001998402993194759,0.0019295381193411333,1.5163047925915048e-05,0.0019252540078014135,1.3886994565837085e-05,119;37,518.2587428443567,517,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-UnsortedCDictionaryEncoding-index-compile],cuda,,20,eq,False,0.15,UnsortedCDictionaryEncoding,True,100000000,10000,0001,FilterScan,Eq,HHctdAE5oSYbVg,100000000,14998502,20,2000000000,,,0.0019087129621766508,0.0061424580053426325,0.001960121097441003,0.0001867902976545914,0.0019465250079520047,3.983777423854917e-05,1;7,510.1725609226542,515,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-UnsortedDictionaryEncoding-index-compile],cuda,,20,eq,False,0.15,UnsortedDictionaryEncoding,True,100000000,10000,0001,FilterScan,Eq,HHctdAE5oSYbVg,100000000,14998502,20,2000000000,,,0.0019088929984718561,0.005472858028952032,0.001968149109926148,0.00021058604922647765,0.0019502814975567162,4.36330446973443e-05,2;4,508.0915846043411,510,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-UnsortedCDictionaryEncoding-index-compile],cuda,,20,lt,False,0.15,UnsortedCDictionaryEncoding,True,100000000,10000,0002,FilterScan,Lt,4naRKhiQ5j3x53,100000000,14999627,20,2000000000,,,0.0019093240262009203,0.002028229006100446,0.0019324837045386694,1.590233523930966e-05,0.001928209007019177,1.3595476048067212e-05,85;43,517.4687877840213,516,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-DictionaryEncoding-index-compile],cuda,,20,lt,False,0.15,DictionaryEncoding,True,100000000,10000,0002,FilterScan,Lt,4naRKhiQ5j3x53,100000000,14999627,20,2000000000,,,0.0020057670189999044,0.005939503025729209,0.0020421958576965454,0.00017916413740284615,0.0020289854728616774,1.608004095032811e-05,1;27,489.66899831435865,480,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-DictionaryEncoding-index-compile],cuda,,20,prefix,False,0.15,DictionaryEncoding,True,100000000,10000,0003,FilterScan,Prefix,KdvEdmWVr3j,100000000,14999627,20,2000000000,,,0.0020116579835303128,0.002213051018770784,0.0020512849595417074,2.522033788232005e-05,0.002046353998593986,3.428052878007293e-05,143;5,487.49930883489606,481,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-DictionaryEncoding-index-compile],cuda,,20,eq,False,0.15,DictionaryEncoding,True,100000000,10000,0001,FilterScan,Eq,HHctdAE5oSYbVg,100000000,14998502,20,2000000000,,,0.002012709970586002,0.002268055046442896,0.002059839644886976,3.0704479069371775e-05,0.002054799988400191,4.0298516978509724e-05,134;10,485.4746836639657,485,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-DictionaryEncoding-index-eager],cuda,,20,eq,False,0.15,DictionaryEncoding,False,100000000,10000,0001,FilterScan,Eq,HHctdAE5oSYbVg,100000000,14998502,20,2000000000,,,0.002019332954660058,0.0029685539775528014,0.0020734907250547327,5.196579526906024e-05,0.002069177047815174,3.489451773930341e-05,21;11,482.27850161886,487,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-UnsortedDictionaryEncoding-index-eager],cuda,,20,prefix,False,0.15,UnsortedDictionaryEncoding,False,100000000,10000,0003,FilterScan,Prefix,KdvEdmWVr3j,100000000,14999627,20,2000000000,,,0.0020263059996068478,0.005337210022844374,0.0020571736157500397,0.00014958023634765517,0.0020462239626795053,1.3530487194657326e-05,1;33,486.1038428374957,489,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-UnsortedDictionaryEncoding-index-eager],cuda,,20,eq,False,0.15,UnsortedDictionaryEncoding,False,100000000,10000,0001,FilterScan,Eq,HHctdAE5oSYbVg,100000000,14998502,20,2000000000,,,0.0020663419854827225,0.005842840007971972,0.0021218043196264314,0.00017590805419640825,0.002095366973662749,4.701799480244517e-05,3;39,471.2969950857965,482,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-DictionaryEncoding-index-eager],cuda,,20,lt,False,0.15,DictionaryEncoding,False,100000000,10000,0002,FilterScan,Lt,4naRKhiQ5j3x53,100000000,14999627,20,2000000000,,,0.0020951369660906494,0.006099727004766464,0.0021307370385174897,0.00018433225205690375,0.002118059986969456,1.5591038390994072e-05,1;36,469.32117005661735,470,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-UnsortedDictionaryEncoding-index-eager],cuda,,20,lt,False,0.15,UnsortedDictionaryEncoding,False,100000000,10000,0002,FilterScan,Lt,4naRKhiQ5j3x53,100000000,14999627,20,2000000000,,,0.0021413740469142795,0.0025014879647642374,0.002208929214308404,9.252460287938613e-05,0.002162324031814933,3.8061712984927e-05,85;87,452.7080331603524,423,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-PlainEncoding-mask-compile],cuda,,20,prefix,True,0.15,PlainEncoding,True,100000000,10000,0003,FilterScan,Prefix,KdvEdmWVr3j,100000000,14999627,20,2000000000,,,0.0022894960129633546,0.0023440889781340957,0.002293964693324914,4.153661551413699e-06,0.002293032011948526,1.5639816410839558e-06,28;46,435.926500050261,436,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-UnsortedCDictionaryEncoding-index-eager],cuda,,20,prefix,False,0.15,UnsortedCDictionaryEncoding,False,100000000,10000,0003,FilterScan,Prefix,KdvEdmWVr3j,100000000,14999627,20,2000000000,,,0.002360921003855765,0.005561866040807217,0.0023907977914971726,0.00015539870711119642,0.0023799269984010607,1.317501300945878e-05,1;32,418.270421512217,422,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-UnsortedCDictionaryEncoding-mask-eager],cuda,,20,lt,True,0.15,UnsortedCDictionaryEncoding,False,100000000,10000,0002,FilterScan,Lt,4naRKhiQ5j3x53,100000000,14999627,20,2000000000,,,0.0023847859702073038,0.002622135973069817,0.0024286881966503007,2.032715926461719e-05,0.002426375023787841,1.0170042514801025e-05,55;55,411.74490878624175,418,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-CDictionaryEncoding-mask-eager],cuda,,20,eq,True,0.15,CDictionaryEncoding,False,100000000,10000,0001,FilterScan,Eq,HHctdAE5oSYbVg,100000000,14998502,20,2000000000,,,0.0026132999919354916,0.006414594012312591,0.002661020131425816,0.0001928060996680774,0.0026472640165593475,1.4797959011048079e-05,1;42,375.7957289350473,386,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-UnsortedCDictionaryEncoding-index-eager],cuda,,20,eq,False,0.15,UnsortedCDictionaryEncoding,False,100000000,10000,0001,FilterScan,Eq,HHctdAE5oSYbVg,100000000,14998502,20,2000000000,,,0.002665809995960444,0.005893205001484603,0.002724872522129563,0.00016689876279401555,0.002712352987146005,4.326098132878542e-05,1;4,366.9896451590596,374,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-CDictionaryEncoding-mask-compile],cuda,,20,eq,True,0.15,CDictionaryEncoding,True,100000000,10000,0001,FilterScan,Eq,HHctdAE5oSYbVg,100000000,14998502,20,2000000000,,,0.002670438028872013,0.00657082098769024,0.0027237724773243213,0.00020448693183724247,0.002705744991544634,1.5629761037416756e-05,3;50,367.1378605684213,367,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-CDictionaryEncoding-mask-eager],cuda,,20,prefix,True,0.15,CDictionaryEncoding,False,100000000,10000,0003,FilterScan,Prefix,KdvEdmWVr3j,100000000,14999627,20,2000000000,,,0.0027256329776719213,0.006599615036975592,0.0027526161594942293,0.0002016966711949728,0.002739409974310547,8.746967068873346e-06,1;9,363.2907539799308,369,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-DictionaryEncoding-index-eager],cuda,,20,prefix,False,0.15,DictionaryEncoding,False,100000000,10000,0003,FilterScan,Prefix,KdvEdmWVr3j,100000000,14999627,20,2000000000,,,0.002898672013543546,0.0030741540249437094,0.0029287355187968094,1.8484506720829753e-05,0.0029235780239105225,1.4955527149140835e-05,49;25,341.4442832348421,343,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-CDictionaryEncoding-index-compile],cuda,,20,prefix,False,0.15,CDictionaryEncoding,True,100000000,10000,0003,FilterScan,Prefix,KdvEdmWVr3j,100000000,14999627,20,2000000000,,,0.0029736440046690404,0.006882081972435117,0.0030426920132362997,0.000215658819294447,0.003024084522621706,3.9695005398243666e-05,1;9,328.65633315820537,326,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-PlainEncoding-mask-compile],cuda,,20,eq,True,0.15,PlainEncoding,True,100000000,10000,0001,FilterScan,Eq,HHctdAE5oSYbVg,100000000,14998502,20,2000000000,,,0.003077200031839311,0.006251775019336492,0.003097634381757906,0.00019834607954393545,0.003081928996834904,1.4349789125844836e-06,2;58,322.8269952997166,325,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-PlainEncoding-index-compile],cuda,,20,prefix,False,0.15,PlainEncoding,True,100000000,10000,0003,FilterScan,Prefix,KdvEdmWVr3j,100000000,14999627,20,2000000000,,,0.0034105530357919633,0.0035184180014766753,0.0034371977438751532,1.9177862017683074e-05,0.0034311474882997572,1.9076018361374736e-05,66;21,290.9346725197671,292,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-UnsortedCDictionaryEncoding-index-eager],cuda,,20,lt,False,0.15,UnsortedCDictionaryEncoding,False,100000000,10000,0002,FilterScan,Lt,4naRKhiQ5j3x53,100000000,14999627,20,2000000000,,,0.003537593991495669,0.006902271008584648,0.003596283011459301,0.00020178374094510361,0.0035759870079346,2.4499036953784525e-05,2;17,278.06487888010224,283,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-CDictionaryEncoding-index-eager],cuda,,20,eq,False,0.15,CDictionaryEncoding,False,100000000,10000,0001,FilterScan,Eq,HHctdAE5oSYbVg,100000000,14998502,20,2000000000,,,0.003775494988076389,0.007202600012533367,0.0038374485806370877,0.00021020883143065604,0.003816648997599259,4.317198181524873e-05,2;9,260.5898109086797,268,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-CDictionaryEncoding-index-compile],cuda,,20,eq,False,0.15,CDictionaryEncoding,True,100000000,10000,0001,FilterScan,Eq,HHctdAE5oSYbVg,100000000,14998502,20,2000000000,,,0.0038317219587042928,0.004612484015524387,0.003885083122567263,5.519255954033682e-05,0.0038760759634897113,3.047053178306669e-05,14;14,257.39475024132815,259,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-CDictionaryEncoding-index-eager],cuda,,20,prefix,False,0.15,CDictionaryEncoding,False,100000000,10000,0003,FilterScan,Prefix,KdvEdmWVr3j,100000000,14999627,20,2000000000,,,0.003854766022413969,0.004017335013486445,0.0038845687495687835,1.878927240469052e-05,0.0038802194758318365,1.9441533368080854e-05,58;12,257.4288330232301,260,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-CDictionaryEncoding-mask-eager],cuda,,20,lt,True,0.15,CDictionaryEncoding,False,100000000,10000,0002,FilterScan,Lt,4naRKhiQ5j3x53,100000000,14999627,20,2000000000,,,0.00398677698103711,0.008043846988584846,0.004070456550634415,0.00025191097197837874,0.004053663491504267,1.649197656661272e-05,1;41,245.67268746404912,254,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-CDictionaryEncoding-mask-compile],cuda,,20,lt,True,0.15,CDictionaryEncoding,True,100000000,10000,0002,FilterScan,Lt,4naRKhiQ5j3x53,100000000,14999627,20,2000000000,,,0.00407178804744035,0.00822157395305112,0.004151339828584788,0.00026342204537897583,0.004134997958317399,1.6866717487573624e-05,1;29,240.8860852860858,243,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-PlainEncoding-index-compile],cuda,,20,eq,False,0.15,PlainEncoding,True,100000000,10000,0001,FilterScan,Eq,HHctdAE5oSYbVg,100000000,14998502,20,2000000000,,,0.00419727701228112,0.007399412977974862,0.004252555971826486,0.00020777104142858725,0.004232622974086553,3.93877417081967e-05,1;3,235.15269560825953,235,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-CDictionaryEncoding-index-eager],cuda,,20,lt,False,0.15,CDictionaryEncoding,False,100000000,10000,0002,FilterScan,Lt,4naRKhiQ5j3x53,100000000,14999627,20,2000000000,,,0.005165624024812132,0.00921925698639825,0.005228124589688227,0.0002907225631254232,0.005198585975449532,2.390252484474331e-05,1;16,191.27317699588983,193,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-CDictionaryEncoding-index-compile],cuda,,20,lt,False,0.15,CDictionaryEncoding,True,100000000,10000,0002,FilterScan,Lt,4naRKhiQ5j3x53,100000000,14999627,20,2000000000,,,0.005224706023000181,0.009355936956126243,0.005319309652482391,0.00029961935607807696,0.005284479993861169,2.8175971237942576e-05,2;19,187.99431981428728,189,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-PlainEncoding-mask-compile],cuda,,20,lt,True,0.15,PlainEncoding,True,100000000,10000,0002,FilterScan,Lt,4naRKhiQ5j3x53,100000000,14999627,20,2000000000,,,0.00528803700581193,0.005305038997903466,0.005294979728571085,2.7721876633078945e-06,0.005295059003401548,1.6084668459370732e-06,36;33,188.85813567974927,189,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-PlainEncoding-index-compile],cuda,,20,lt,False,0.15,PlainEncoding,True,100000000,10000,0002,FilterScan,Lt,4naRKhiQ5j3x53,100000000,14999627,20,2000000000,,,0.006403964012861252,0.006511047016829252,0.006432762406826115,2.0331471308601663e-05,0.006426100968383253,2.1952524548396468e-05,31;11,155.45421029989413,156,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-CPlainEncoding-mask-eager],cuda,,20,prefix,True,0.15,CPlainEncoding,False,100000000,10000,0003,FilterScan,Prefix,KdvEdmWVr3j,100000000,14999627,20,2000000000,,,0.00672233896329999,0.008536923036444932,0.006739244227541373,0.0001482924951192581,0.0067266569822095335,2.44499824475497e-06,1;7,148.3845912444135,149,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-CPlainEncoding-mask-eager],cuda,,20,eq,True,0.15,CPlainEncoding,False,100000000,10000,0001,FilterScan,Eq,HHctdAE5oSYbVg,100000000,14998502,20,2000000000,,,0.012084085028618574,0.012224021018482745,0.012091889346287731,1.6527167717226225e-05,0.012088563991710544,3.0032533686608076e-06,3;6,82.70006211287443,83,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-CPlainEncoding-index-eager],cuda,,20,prefix,False,0.15,CPlainEncoding,False,100000000,10000,0003,FilterScan,Prefix,KdvEdmWVr3j,100000000,14999627,20,2000000000,,,0.012133699026890099,0.012281077972147614,0.012191871769518692,3.265519933597715e-05,0.012186328996904194,4.83290059491992e-05,31;0,82.02186004778476,83,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-CPlainEncoding-index-compile],cuda,,20,prefix,False,0.15,CPlainEncoding,True,100000000,10000,0003,FilterScan,Prefix,KdvEdmWVr3j,100000000,14999627,20,2000000000,,,0.012134109972976148,0.012903961993288249,0.012215269484596962,8.52833371931589e-05,0.012203551508719102,5.451298784464598e-05,3;2,81.86475142942739,82,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-PlainEncoding-mask-eager],cuda,,20,prefix,True,0.15,PlainEncoding,False,100000000,10000,0003,FilterScan,Prefix,KdvEdmWVr3j,100000000,14999627,20,2000000000,,,0.014218096039257944,0.014230248983949423,0.014220920553706376,2.369003654577173e-06,0.014220339944586158,1.510561560280621e-06,12;7,70.31893583987231,71,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-PlainEncoding-index-eager],cuda,,20,prefix,False,0.15,PlainEncoding,False,100000000,10000,0003,FilterScan,Prefix,KdvEdmWVr3j,100000000,14999627,20,2000000000,,,0.0153423179872334,0.015444894030224532,0.01537573967961538,1.7574685944995894e-05,0.015373191999970004,1.636100932955742e-05,19;2,65.03752150056008,66,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-CPlainEncoding-index-eager],cuda,,20,eq,False,0.15,CPlainEncoding,False,100000000,10000,0001,FilterScan,Eq,HHctdAE5oSYbVg,100000000,14998502,20,2000000000,,,0.019131299981381744,0.02285175194265321,0.019280201564367227,0.00050229084217756,0.019220179005060345,7.467700925190002e-05,1;1,51.86667767250699,53,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-CPlainEncoding-index-compile],cuda,,20,eq,False,0.15,CPlainEncoding,True,100000000,10000,0001,FilterScan,Eq,HHctdAE5oSYbVg,100000000,14998502,20,2000000000,,,0.01913298398721963,0.022617698006797582,0.019301355946018308,0.00046705885592598836,0.019231320009566844,6.183200457599014e-05,1;2,51.80983153705793,53,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-PlainEncoding-mask-eager],cuda,,20,eq,True,0.15,PlainEncoding,False,100000000,10000,0001,FilterScan,Eq,HHctdAE5oSYbVg,100000000,14998502,20,2000000000,,,0.028484612004831433,0.028495312959421426,0.028488339358268097,2.7328925948975688e-06,0.028487973526353016,3.0450173653662205e-06,11;2,35.10208115060847,36,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-CPlainEncoding-mask-eager],cuda,,20,lt,True,0.15,CPlainEncoding,False,100000000,10000,0002,FilterScan,Lt,4naRKhiQ5j3x53,100000000,14999627,20,2000000000,,,0.028556569013744593,0.028582517988979816,0.02856845078026203,4.672721881291422e-06,0.028568345995154232,5.971465725451708e-06,9;1,35.00364817440156,36,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-PlainEncoding-index-eager],cuda,,20,eq,False,0.15,PlainEncoding,False,100000000,10000,0001,FilterScan,Eq,HHctdAE5oSYbVg,100000000,14998502,20,2000000000,,,0.029609618009999394,0.029706390982028097,0.029630528677337092,1.888249686296512e-05,0.029626494011608884,1.3546028640121222e-05,6;2,33.74897595954304,34,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-CPlainEncoding-index-eager],cuda,,20,lt,False,0.15,CPlainEncoding,False,100000000,10000,0002,FilterScan,Lt,4naRKhiQ5j3x53,100000000,14999627,20,2000000000,,,0.03146813501371071,0.03224816499277949,0.0318215470706491,0.00018682613861965426,0.03176888101734221,0.0002581444859970361,8;0,31.42524773480794,32,1
